"chi^2","df","Pr(chi^2 >)"
14.1723442183155,1,0.000166804281432897
10.6437247808226,1,0.00110445009325177
0.0176977040816326,1,0.894167505169529
0.271406914763558,1,0.602389559742499
16.2133613742313,1,5.65935456282585e-05
5.45084861324177,1,0.019558823722988
0.858908907763101,1,0.354044206183144
0.171296296296296,1,0.678962308510818
0.201969196978914,1,0.653136040111586
0.420383286483248,1,0.516745853714097
2.93340603304599,1,0.0867642662182807
0.351880392038568,1,0.553050611047318
0.310245436282645,1,0.577529614887739
10.7926692873797,1,0.00101902834099299
0.430953337908048,1,0.511521530290964
0.171296296296296,1,0.678962308510818
42.2581356867071,1,7.99865729206317e-11
2.21481490308955,1,0.13669145539354
8.41161453397964,1,0.00372831410877072
0.235327203893997,1,0.627601614814355
0.171296296296296,1,0.678962308510818
1.00573224852071,1,0.315927435597613
9.31582493724366,1,0.00227183070441339
2.04044257343169,1,0.153165077685804
0.065018291489019,1,0.798733259096561
0.310245436282645,1,0.577529614887739
0.201969196978914,1,0.653136040111586
0.271406914763558,1,0.602389559742499
0.396349930569331,1,0.528980350898716
1.33924026769724,1,0.247167992967929
0.271406914763558,1,0.602389559742499
0.271406914763558,1,0.602389559742499
18.5751070800511,1,1.63339603392876e-05
3.67057042285912,1,0.0553812273922336
2.55270800554723,1,0.110105388781717
12.8967258382643,1,0.000329157439211358
40.3083737435821,1,2.16877404923821e-10
0.711640797431255,1,0.398899644492822
2.27425461817109,1,0.131538352306475
1.00573224852071,1,0.315927435597613
0.0661765918466858,1,0.79698724428061
0.396349930569331,1,0.528980350898716
0.0390717556627787,1,0.843306574747948
0.525834351529317,1,0.468363469078687
20.3282788094738,1,6.52293660685643e-06
0.201969196978914,1,0.653136040111586
1.58847428931494,1,0.207544250798856
10.1716807638088,1,0.00142614207971725
0.201969196978914,1,0.653136040111586
0.171296296296296,1,0.678962308510818
2.21481490308955,1,0.13669145539354
0.245356354685378,1,0.620363959195664
6.5045045045045,1,0.0107601545012992
0.0487566171697162,1,0.825241150814997
0.396349930569331,1,0.528980350898716
0.396349930569331,1,0.528980350898716
2.55270800554723,1,0.110105388781717
3.65569125868899,1,0.0558779631257278
0.547155575675268,1,0.459482259102442
1.51165618878881,1,0.218886540501116
0.735192239231043,1,0.391205341460776
0.0578620844527779,1,0.809907480162082
1.62159444307447,1,0.20286960851126
28.0266473453287,1,1.19656363706255e-07
0.201969196978914,1,0.653136040111586
1.23198844505663,1,0.267020681113832
5.01226878573922,1,0.0251683021374411
0.790323591230398,1,0.374002296559102
6.85591951096089,1,0.00883480781943613
0.735192239231043,1,0.391205341460776
2.54315779264056,1,0.110773045854694
1.04514511221088,1,0.30662786671953
0.000559334845049122,1,0.981131580871633
1.16572148708254,1,0.280282106923824
4.29939887221946,1,0.0381258468406346
1.08076304564276,1,0.298526920193785
19.5768166834635,1,9.66347189856887e-06
0.396349930569331,1,0.528980350898716
6.46448558457443,1,0.0110051494535243
0.310245436282645,1,0.577529614887739
0.201969196978914,1,0.653136040111586
0.310245436282645,1,0.577529614887739
4.12746929002634,1,0.0421924030535662
1.62395589926631,1,0.202541074969305
2.34422437343361,1,0.125748136658414
51.0912162162162,1,8.81739126157299e-13
0.735192239231043,1,0.391205341460776
0.597599877554051,1,0.439495249568434
1.69255947553102,1,0.193263917339324
0.00721730740866236,1,0.932297374872854
0.171296296296296,1,0.678962308510818
0.0236230735696108,1,0.877847866005715
0.603355719772691,1,0.437300523775819
17.4208616440872,1,2.99520536211073e-05
2.93340603304599,1,0.0867642662182807
0.493948024207903,1,0.482171447122277
0.0426953767040827,1,0.836299925768028
0.235327203893998,1,0.627601614814354
0.117861921043131,1,0.731365077864628
1.48645099847973,1,0.222767924940647
1.51165618878881,1,0.218886540501116
1.5442138230547,1,0.213991674250706
0.0442738801231863,1,0.833344884437158
2.99366063876209,1,0.0835910078163373
2.93340603304599,1,0.0867642662182807
0.235327203893997,1,0.627601614814355
0.165233193972032,1,0.684383439971913
0.662589355735975,1,0.415647289013008
4.01621011593311,1,0.0450648726556313
0.0341666439823568,1,0.85335279654222
0.235327203893997,1,0.627601614814355
1.43118972774255,1,0.231570372408945
0.0181280394622245,1,0.892896191525738
10.1548706369665,1,0.0014392049463392
3.65569125868899,1,0.0558779631257278
0.709199826852955,1,0.39970957802173
0.722261169761523,1,0.395403204655725
1.94476934650198,1,0.16315162028933
0.0263327124791688,1,0.871090424565133
1.43118972774255,1,0.231570372408945
26.2732029366645,1,2.96372533292732e-07
0.603355719772691,1,0.437300523775819
0.0199689726229454,1,0.887623773999406
1.35657709250425,1,0.244131583318369
71.5907201738147,1,0
58.3284241214498,1,2.22044604925031e-14
1.00573224852071,1,0.315927435597613
0.201969196978914,1,0.653136040111586
22.8004586309479,1,1.79722811632921e-06
0.199667747811003,1,0.654989164156664
0.0548355116929065,1,0.81485313207753
0.310245436282645,1,0.577529614887739
0.724897959183674,1,0.394541974238978
31.467009460034,1,2.02857746156582e-08
0.443692733564014,1,0.505345494078554
0.0337449331813308,1,0.854250425006006
1.08405864421542,1,0.297791380623621
4.33681191395477,1,0.0372966988035867
10.2068370027045,1,0.00139920946173588
2.53396888012273,1,0.111419650793243
0.930697168883598,1,0.334681831689834
0.930697168883598,1,0.334681831689834
1.88157506231809,1,0.170155239577909
2.53184349496335,1,0.111569800543108
0.235327203893997,1,0.627601614814355
3.90649729279467,1,0.0480997488157168
0.271406914763558,1,0.602389559742499
11.3594569537988,1,0.000750647691602935
0.858908907763101,1,0.354044206183144
57.5065346454436,1,3.36397576461422e-14
0.235327203893997,1,0.627601614814355
0.351880392038568,1,0.553050611047318
65.7131297689878,1,5.55111512312578e-16
2.18546766091946,1,0.139318741205106
1.25076655195258,1,0.263406120513285
1.39135416666667,1,0.238176546391224
7.3185652700206,1,0.00682458730352686
0.0409900190468359,1,0.839557189060295
11.1410747998341,1,0.000844369532749023
4.57265946502057,1,0.0324860956265427
1.25076655195258,1,0.263406120513285
1.62159444307447,1,0.20286960851126
0.735192239231043,1,0.391205341460776
0.117861921043131,1,0.731365077864628
0.922011022499552,1,0.336947496881083
0.351880392038568,1,0.553050611047318
0.171296296296296,1,0.678962308510818
8.59029691828255,1,0.0033795889769086
1.08405864421542,1,0.297791380623621
0.171296296296296,1,0.678962308510818
2.96553117345522,1,0.0850565186060117
5.756818526742,1,0.0164247860778469
0.235327203893997,1,0.627601614814355
0.869127202772908,1,0.351197049150696
1.08405864421542,1,0.297791380623621
0.495955299821372,1,0.481282740107848
2.93340603304599,1,0.0867642662182807
47.9358614106751,1,4.40392167178061e-12
0.018018018018018,1,0.893219746393803
48.4194916108441,1,3.4413583094306e-12
0.310245436282645,1,0.577529614887739
0.395533634871028,1,0.529404935575867
0.735192239231043,1,0.391205341460776
0.143272405314445,1,0.705049230089236
0.271406914763558,1,0.602389559742499
2.71533650729006,1,0.0993880095437352
8.16230323310397,1,0.00427700211587378
0.000207239375481332,1,0.988514201351109
0.216960217902476,1,0.641365905278611
0.0418857783368659,1,0.837837654455057
5.96926667555832,1,0.0145573334345926
0.0341666439823568,1,0.85335279654222
2.37632634624686,1,0.123186931941568
6.55715235964705,1,0.0104463403692203
0.0153853796799711,1,0.901285333787101
0.171296296296296,1,0.678962308510818
2.46377517352601,1,0.116498483503683
0.500525608868455,1,0.479269265224544
1.15008058073448,1,0.283532281887134
0.562145445673868,1,0.453397099254811
3.17376952467203,1,0.0748295554637836
20.1220582986361,1,7.26538984008318e-06
0.858908907763101,1,0.354044206183144
2.6803749990032,1,0.101591802741871
0.226490953763681,1,0.634138029287199
2.6803749990032,1,0.101591802741871
3.73859332206748,1,0.0531691888890993
3.14625850340136,1,0.0761012727344652
0.460118934664797,1,0.497568394154961
3.78208462392899,1,0.0518040819748716
0.493948024207903,1,0.482171447122277
5.09370890780577,1,0.0240127830304949
2.6862,1,0.101220947586377
2.33354335472802,1,0.126613378424475
1.42913116767979,1,0.231906284708505
1.51165618878881,1,0.218886540501116
0.143272405314445,1,0.705049230089236
8.45845845845846,1,0.00363349679403024
0.271406914763558,1,0.602389559742499
0.143272405314445,1,0.705049230089236
0.271406914763558,1,0.602389559742499
0.0578620844527779,1,0.809907480162082
0.603355719772691,1,0.437300523775819
2.35658402203857,1,0.124755105718347
1.48645099847973,1,0.222767924940647
0.119550676435009,1,0.72952232894881
0.662353736455659,1,0.415730213617809
3.11148475023635,1,0.0777420610804642
0.235327203893997,1,0.627601614814355
6.18982783564306,1,0.0128486686052919
0.562145445673868,1,0.453397099254811
0.271406914763558,1,0.602389559742499
4.86801438417332,1,0.0273589629808018
4.06418057067039,1,0.0438019320566713
8.41161453397964,1,0.00372831410877072
0.235327203893997,1,0.627601614814355
1.20101096931091,1,0.273119711702692
3.69598752027348,1,0.0545434859464828
0.903398454433394,1,0.34187209213398
0.547155575675268,1,0.459482259102442
1.89086110140624,1,0.169104829930854
0.55107014638869,1,0.457880762323765
0.547155575675268,1,0.459482259102442
19.1989609731448,1,1.17777479149428e-05
0.735192239231043,1,0.391205341460776
0.119550676435009,1,0.72952232894881
0.271406914763558,1,0.602389559742499
0.30515606632555,1,0.580667940721855
1.89086110140624,1,0.169104829930854
6.19541272896569,1,0.0128081851557016
2.6862,1,0.101220947586377
0.764522413834369,1,0.38191693986483
0.171296296296296,1,0.678962308510818
1.919758943711,1,0.16588323667367
0.351880392038568,1,0.553050611047318
0.72339637762892,1,0.395032090497264
0.0176977040816326,1,0.894167505169529
3.06393927633147,1,0.0800473893544552
1.34618929924911,1,0.245945415011964
6.81680376501261,1,0.00903040450511805
3.23914126066072,1,0.071898314147062
0.310245436282645,1,0.577529614887739
0.396349930569331,1,0.528980350898716
0.0236230735696108,1,0.877847866005715
0.351880392038568,1,0.553050611047318
0.0950297265160527,1,0.757877714096101
2.72310499816816,1,0.0989054467951712
6.72955197704081,1,0.00948284152635537
1.33924026769724,1,0.247167992967929
0.123035396020066,1,0.725765393926298
2.35658402203857,1,0.124755105718347
25.7078041077093,1,3.97217512215775e-07
0.117861921043131,1,0.731365077864628
2.42325685007797,1,0.119546156842897
0.171296296296296,1,0.678962308510818
1.51165618878881,1,0.218886540501116
0.0341666439823568,1,0.85335279654222
0.00338576258244157,1,0.953599431915394
2.29779137855661,1,0.129558106944264
0.212687074829932,1,0.6446694053273
12.3206529315019,1,0.000447973974812887
11.7986675647835,1,0.000592731277976544
0.0236230735696108,1,0.877847866005715
0.00338576258244157,1,0.953599431915394
28.660594816439,1,8.62408594537456e-08
22.9857880727779,1,1.63203451530869e-06
0.271406914763558,1,0.602389559742499
5.84803048162057,1,0.0155944946172566
0.0442738801231863,1,0.833344884437158
12.1252625731145,1,0.000497433268397685
41.5190942669141,1,1.1672529609541e-10
17.336058943073,1,3.13187309759488e-05
0.310245436282645,1,0.577529614887739
0.420383286483248,1,0.516745853714097
8.31633714880333,1,0.00392900694954357
6.29717451523546,1,0.012093057437509
0.201969196978914,1,0.653136040111586
0.000207239375481332,1,0.988514201351109
0.216960217902476,1,0.641365905278611
0.295084635416667,1,0.58698044981823
2.93340603304599,1,0.0867642662182807
0.351880392038568,1,0.553050611047318
0.235327203893997,1,0.627601614814355
0.662589355735975,1,0.415647289013008
61.1729369105195,1,5.21804821573824e-15
3.65569125868899,1,0.0558779631257278
0.310245436282645,1,0.577529614887739
22.0582657018264,1,2.64498247792844e-06
0.945560110803324,1,0.330852013654346
0.493948024207903,1,0.482171447122277
2.17625722968336,1,0.140154938211153
1.57071633051035,1,0.210103015653811
0.603355719772691,1,0.437300523775819
41.7521345272803,1,1.03609121282489e-10
1.51165618878881,1,0.218886540501116
6.47160163841623,1,0.0109611704572589
14.9037072002545,1,0.000113140429177983
0.0176977040816326,1,0.894167505169529
0.201969196978914,1,0.653136040111586
0.396349930569331,1,0.528980350898716
0.396349930569331,1,0.528980350898716
0.784864864864865,1,0.37565740839166
13.4597570364025,1,0.000243735318530947
7.30879009087323,1,0.00686181125968555
0.123035396020066,1,0.725765393926298
0.528122101412606,1,0.467397438723441
1.20101096931091,1,0.273119711702692
2.75356161684839,1,0.0970380525547092
11.8317847310132,1,0.000582281564963538
52.2613325691568,1,4.85833595575969e-13
9.48656700485523,1,0.00206981753142044
0.547155575675268,1,0.459482259102442
0.785746046248811,1,0.375389535239207
68.9928199467997,1,1.11022302462516e-16
8.47333701047987,1,0.00360389696726393
12.2404024769813,1,0.000467657405809563
4.5128620299664,1,0.0336409052018467
0.143272405314445,1,0.705049230089236
0.858908907763101,1,0.354044206183144
1.16572148708254,1,0.280282106923824
0.117861921043131,1,0.731365077864628
53.7668607363612,1,2.25708340906294e-13
0.271406914763558,1,0.602389559742499
1.89086110140624,1,0.169104829930854
0.310245436282645,1,0.577529614887739
2.27425461817109,1,0.131538352306475
2.6862,1,0.101220947586377
3.00191700514573,1,0.0831660580935953
0.351880392038568,1,0.553050611047318
8.41161453397964,1,0.00372831410877072
0.0236230735696108,1,0.877847866005715
1.43118972774255,1,0.231570372408945
1.96518383628165,1,0.160959999879863
2.80338422099786,1,0.0940655697290446
1.51165618878881,1,0.218886540501116
0.646494778668973,1,0.421368682373198
7.4282493749398,1,0.00642077757178117
1.20101096931091,1,0.273119711702692
0.0950297265160523,1,0.757877714096102
0.00201408041805779,1,0.964204148265424
5.756818526742,1,0.0164247860778469
17.2071133872695,1,3.35178955555016e-05
0.171296296296296,1,0.678962308510818
0.396349930569331,1,0.528980350898716
1.89086110140624,1,0.169104829930854
1.61899253598146,1,0.203232321284592
8.37177084396955,1,0.00381094094381806
0.00733875483152095,1,0.931731507298743
0.271406914763558,1,0.602389559742499
0.271406914763558,1,0.602389559742499
0.171296296296296,1,0.678962308510818
0.235327203893997,1,0.627601614814355
26.1475208812937,1,3.163029453912e-07
0.283401367683922,1,0.594480457003852
0.0719127572550905,1,0.788571898320923
0.0980980980980981,1,0.754124039395282
0.271406914763558,1,0.602389559742499
0.0255676383105294,1,0.872960764089304
0.328907265777527,1,0.566303239095915
0.454407751439442,1,0.500249181732936
0.430953337908048,1,0.511521530290964
7.3185652700206,1,0.00682458730352686
2.56106296627504,1,0.109524919931975
0.210258488118482,1,0.646564879099021
1.11270971607308,1,0.291493674053362
52.4594907407407,1,4.39204228541712e-13
0.0377365546525602,1,0.845973096241718
0.235327203893997,1,0.627601614814355
0.930697168883598,1,0.334681831689834
0.5137804970772,1,0.473506871519326
0.443692733564014,1,0.505345494078554
3.65569125868899,1,0.0558779631257278
5.78316986927907,1,0.016180335360053
0.443692733564014,1,0.505345494078554
0.117861921043131,1,0.731365077864628
9.31582493724366,1,0.00227183070441339
1.25076655195258,1,0.263406120513285
0.143272405314445,1,0.705049230089236
9.09210221387363,1,0.00256715626785331
5.01413683525822,1,0.0251411603979099
35.9310596027339,1,2.04423900029838e-09
0.000207239375481332,1,0.988514201351109
2.35658402203857,1,0.124755105718347
12.2404024769813,1,0.000467657405809563
0.735192239231043,1,0.391205341460776
0.143272405314445,1,0.705049230089236
4.57265946502057,1,0.0324860956265427
1.20101096931091,1,0.273119711702692
0.201969196978914,1,0.653136040111586
11.4167129331287,1,0.000727863579065957
9.31582493724366,1,0.00227183070441339
0.858908907763101,1,0.354044206183144
5.756818526742,1,0.0164247860778469
0.0442738801231863,1,0.833344884437158
0.101240126027277,1,0.750346479410184
12.4391156791793,1,0.000420434805466496
0.0426953767040827,1,0.836299925768028
0.201969196978914,1,0.653136040111586
3.16108184450251,1,0.0754131923459126
1.25076655195258,1,0.263406120513285
0.117861921043131,1,0.731365077864628
1.23397792950463,1,0.266634818037818
0.945560110803324,1,0.330852013654346
0.547155575675268,1,0.459482259102442
0.506574201833806,1,0.476625630334162
0.454407751439442,1,0.500249181732936
0.117861921043131,1,0.731365077864628
7.3185652700206,1,0.00682458730352686
12.3206529315019,1,0.000447973974812887
13.1363240099813,1,0.000289625535183302
0.0685376727258719,1,0.793477946901835
0.235327203893997,1,0.627601614814355
0.0176977040816326,1,0.894167505169529
0.235327203893997,1,0.627601614814355
4.10481537358029,1,0.0427612600166452
33.6803832422833,1,6.49523990148282e-09
0.230565116568002,1,0.631105119335712
0.522601779677562,1,0.469733942123611
0.945560110803324,1,0.330852013654346
2.54315779264056,1,0.110773045854694
1.43118972774255,1,0.231570372408945
3.6576767424132,1,0.0558114061053545
0.0813767105311676,1,0.775440332609175
11.7587780068143,1,0.000605569698903019
0.310245436282645,1,0.577529614887739
1.6417243689971,1,0.200089041949775
8.37177084396955,1,0.00381094094381806
0.562145445673868,1,0.453397099254811
1.62159444307447,1,0.20286960851126
10.1217783378842,1,0.00146527553267461
5.34757232652894,1,0.0207511441511756
0.271406914763558,1,0.602389559742499
2.48900184658957,1,0.114644412617312
0.310245436282645,1,0.577529614887739
4.57265946502057,1,0.0324860956265427
15.2923477665809,1,9.20888045730095e-05
3.72622182294067,1,0.0535644254118421
5.419921875,1,0.0199082507297976
44.1582045063428,1,3.02879943347989e-11
0.396349930569331,1,0.528980350898716
0.271406914763558,1,0.602389559742499
0.201969196978914,1,0.653136040111586
7.35427529767347,1,0.00669034716524342
0.443692733564014,1,0.505345494078554
2.42325685007797,1,0.119546156842897
11.7587780068143,1,0.000605569698903019
3.65412978505011,1,0.0559303657011595
5.69722970048477,1,0.0169917116517506
26.2844789256198,1,2.94647154563954e-07
8.75534262981429,1,0.00308696371245176
0.351880392038568,1,0.553050611047318
0.0442738801231863,1,0.833344884437158
0.724897959183674,1,0.394541974238978
4.8453173745464,1,0.027721290720753
0.439147895572128,1,0.507534016834395
0.351880392038568,1,0.553050611047318
0.459861697185306,1,0.497688616264679
1.51165618878881,1,0.218886540501116
3.65569125868899,1,0.0558779631257278
1.43118972774255,1,0.231570372408945
7.3185652700206,1,0.00682458730352686
30.2436197195168,1,3.81042657426889e-08
4.48762106295061,1,0.0341411558930419
9.54054852209479,1,0.00200981670337308
22.3433131208941,1,2.28005576341506e-06
2.93340603304599,1,0.0867642662182807
1.83471074380165,1,0.175572147774272
2.35658402203857,1,0.124755105718347
0.593976061244362,1,0.440885706122744
0.547155575675268,1,0.459482259102442
36.6569980829791,1,1.4085246302642e-09
0.351880392038568,1,0.553050611047318
0.235327203893997,1,0.627601614814355
5.23728053312828,1,0.0221078064950376
3.47289916303253,1,0.0623818869193924
0.603355719772691,1,0.437300523775819
2.22675398916905,1,0.135638542731775
0.310245436282645,1,0.577529614887739
0.235327203893997,1,0.627601614814355
10.7878024206648,1,0.00102171105412141
0.140254548273106,1,0.708028087917483
2.93340603304599,1,0.0867642662182807
0.171296296296296,1,0.678962308510818
0.396349930569331,1,0.528980350898716
1.35657709250425,1,0.244131583318369
0.143272405314445,1,0.705049230089236
18.7014758831563,1,1.52864123379448e-05
0.736215954333499,1,0.39087574577526
0.653013593801251,1,0.419037297314011
0.0102734971539639,1,0.919266068361424
0.351880392038568,1,0.553050611047318
0.735192239231043,1,0.391205341460776
0.235327203893997,1,0.627601614814355
34.6674199043411,1,3.9112290073362e-09
0.420383286483248,1,0.516745853714097
0.310245436282645,1,0.577529614887739
3.37431004367925,1,0.0662203014278971
0.201969196978914,1,0.653136040111586
0.100412629392474,1,0.751335023465042
0.171296296296296,1,0.678962308510818
0.930697168883598,1,0.334681831689834
5.21357395850902,1,0.0224112198242156
8.75534262981429,1,0.00308696371245176
0.171296296296296,1,0.678962308510818
2.02916897745073,1,0.154304960348884
0.603355719772691,1,0.437300523775819
20.0614991554106,1,7.49912532160835e-06
0.171296296296296,1,0.678962308510818
0.235327203893997,1,0.627601614814355
1.61017691100109,1,0.204466935652646
1.34715345523078,1,0.245776370687433
0.384207517084844,1,0.535360001892755
11.6020708249536,1,0.000658784233896537
0.547155575675268,1,0.459482259102442
1.51165618878881,1,0.218886540501116
0.0841292175269699,1,0.771777702851755
0.171296296296296,1,0.678962308510818
7.96016369474017,1,0.00478180892324798
2.35658402203857,1,0.124755105718347
0.662589355735975,1,0.415647289013008
2.97151476198002,1,0.0847424711108558
1.83471074380165,1,0.175572147774272
8.70724498199058,1,0.0031694784489914
5.44274062590923,1,0.0196498143463735
1.89086110140624,1,0.169104829930854
1.1625353690311,1,0.280940347168996
1.52666270077335,1,0.216614005669275
11.814682874228,1,0.00058765440818509
2.35658402203857,1,0.124755105718347
2.48964437635156,1,0.114597616153364
0.488836638295124,1,0.484446712870395
3.53281125832599,1,0.0601656937257867
0.271406914763558,1,0.602389559742499
7.4282493749398,1,0.00642077757178117
20.4010632490803,1,6.27948969245118e-06
26.2844789256198,1,2.94647154563954e-07
0.171296296296296,1,0.678962308510818
8.41161453397964,1,0.00372831410877072
0.712188230667339,1,0.39871832811107
0.930697168883598,1,0.334681831689834
8.16230323310397,1,0.00427700211587378
0.460118934664797,1,0.497568394154961
4.57265946502057,1,0.0324860956265427
0.256918712946643,1,0.612244987118214
0.201969196978914,1,0.653136040111586
0.117861921043131,1,0.731365077864628
0.603355719772691,1,0.437300523775819
0.351880392038568,1,0.553050611047318
1.11270971607308,1,0.291493674053362
4.57265946502057,1,0.0324860956265427
18.7601406165495,1,1.48233036371126e-05
11.3594569537988,1,0.000750647691602935
0.603355719772691,1,0.437300523775819
2.59410599338206,1,0.107261948441499
0.235327203893997,1,0.627601614814355
3.09665384092383,1,0.0784533957954379
0.665486374152865,1,0.414629702552034
0.551630618014259,1,0.457652188937118
6.55715235964705,1,0.0104463403692203
2.92905405405405,1,0.0869984536381989
0.271406914763558,1,0.602389559742499
0.0169092661936734,1,0.896538233919204
0.0263327124791688,1,0.871090424565133
0.0263327124791688,1,0.871090424565133
0.117861921043131,1,0.731365077864628
0.443692733564014,1,0.505345494078554
0.00641692681234826,1,0.936153171305524
0.201969196978914,1,0.653136040111586
0.171296296296296,1,0.678962308510818
0.201969196978914,1,0.653136040111586
2.84657573985266,1,0.0915687807803467
0.603355719772691,1,0.437300523775819
0.235327203893997,1,0.627601614814355
4.20608523970156,1,0.040279193184861
2.72374393992001,1,0.0988658710080781
0.790323591230398,1,0.374002296559102
0.0442738801231863,1,0.833344884437158
1.1625353690311,1,0.280940347168996
1.25076655195258,1,0.263406120513285
7.49825672370557,1,0.006175874567805
38.258324128418,1,6.19721496342152e-10
1.87606410003007,1,0.170782163552339
0.271406914763558,1,0.602389559742499
3.18036403750689,1,0.0745281239149567
0.493948024207903,1,0.482171447122277
0.237088299372037,1,0.626317053257915
0.235327203893997,1,0.627601614814355
0.569701350415513,1,0.450377616172006
0.785746046248811,1,0.375389535239207
1.72837370242214,1,0.188618724091759
0.650497966737283,1,0.419934699716023
0.0820534819239661,1,0.774533644988166
0.22256384626401,1,0.637093301699516
0.139944684753448,1,0.708336009315603
0.0236230735696108,1,0.877847866005715
3.43515455627298,1,0.0638226133066125
15.4092225861989,1,8.65647786780777e-05
0.104760476833947,1,0.746189981845332
1.67147568542108,1,0.196060995113902
1.48645099847973,1,0.222767924940647
0.310245436282645,1,0.577529614887739
0.171296296296296,1,0.678962308510818
0.790323591230398,1,0.374002296559102
14.1445631666773,1,0.000169285618233816
0.81431696012048,1,0.366847010285483
12.5366765789156,1,0.00039904140521263
0.724897959183674,1,0.394541974238978
2.27425461817109,1,0.131538352306475
0.0854798474525142,1,0.770004226193399
0.0187822713159558,1,0.890992517074373
0.198898855402107,1,0.65561113008815
11.4830417496547,1,0.000702340888337649
0.443692733564014,1,0.505345494078554
0.271406914763558,1,0.602389559742499
0.351880392038568,1,0.553050611047318
0.171296296296296,1,0.678962308510818
16.7289504036909,1,4.31179879424315e-05
0.0183471074380164,1,0.892254912290383
2.17625722968336,1,0.140154938211153
0.117861921043131,1,0.731365077864628
2.33353688399143,1,0.126613904604495
4.47485139460448,1,0.0343971935584236
12.3206529315019,1,0.000447973974812887
3.48243149116087,1,0.062023542640358
0.310245436282645,1,0.577529614887739
5.05537047314485,1,0.0245497330564194
0.547155575675268,1,0.459482259102442
0.493948024207903,1,0.482171447122277
73.7277422371599,1,0
0.00474623743802836,1,0.945074836752496
1.89086110140624,1,0.169104829930854
0.132007631322145,1,0.716359472655046
1.25076655195258,1,0.263406120513285
1.08405864421542,1,0.297791380623621
0.665686042656464,1,0.414559704288744
5.78316986927907,1,0.016180335360053
8.28381388977814,1,0.00400000243772092
16.6257862097219,1,4.55278113594693e-05
2.93340603304599,1,0.0867642662182807
1.14904332890875e-07,1,0.999729536753981
14.2353746097815,1,0.00016130952083282
16.4832871420173,1,4.90808143294164e-05
3.26429128492623,1,0.0708036109955318
0.235327203893997,1,0.627601614814355
0.493948024207903,1,0.482171447122277
5.13471354166667,1,0.0234519568618978
0.926634894584017,1,0.335738874944944
0.980223039135043,1,0.322143747598573
0.724897959183674,1,0.394541974238978
5.53676461141917,1,0.0186209781284058
0.235327203893997,1,0.627601614814355
0.443692733564014,1,0.505345494078554
3.65569125868899,1,0.0558779631257278
0.201969196978914,1,0.653136040111586
0.603355719772691,1,0.437300523775819
0.396349930569331,1,0.528980350898716
0.407018749862295,1,0.523486561817214
0.212687074829932,1,0.6446694053273
0.420383286483248,1,0.516745853714097
0.396349930569331,1,0.528980350898716
4.7004955477384,1,0.0301539220027339
4.02965173964422,1,0.0447071688711094
1.94476934650198,1,0.16315162028933
0.171296296296296,1,0.678962308510818
7.20587647332278,1,0.00726652534835248
1.72837370242214,1,0.188618724091759
0.662589355735975,1,0.415647289013008
0.0549459270876424,1,0.814670207979355
5.92528948463478,1,0.0149250861052527
0.351880392038568,1,0.553050611047318
0.310245436282645,1,0.577529614887739
3.68184937687345,1,0.0550078045147847
14.6118287468824,1,0.000132082873731454
0.493948024207903,1,0.482171447122277
26.8032716321561,1,2.25255663899304e-07
18.2617958323938,1,1.92529980281853e-05
0.156132410671437,1,0.69274256656496
3.43515455627298,1,0.0638226133066125
0.143272405314445,1,0.705049230089236
5.756818526742,1,0.0164247860778469
17.2911953746915,1,3.20669241281601e-05
0.451616448302356,1,0.50156832676722
0.0487566171697162,1,0.825241150814997
2.93340603304599,1,0.0867642662182807
25.932442909159,1,3.53576574685377e-07
0.201969196978914,1,0.653136040111586
56.2823363832619,1,6.27276008913213e-14
3.68184937687345,1,0.0550078045147847
4.89973609288166,1,0.0268608001577147
1.70306492092591,1,0.191887639606598
4.09709109163195,1,0.0429570613050959
5.28450612244898,1,0.0215159938346668
0.0844744624455217,1,0.771322910488903
1.00573224852071,1,0.315927435597613
5.86628335140346,1,0.0154336026058119
4.57265946502057,1,0.0324860956265427
0.420383286483248,1,0.516745853714097
0.328907265777527,1,0.566303239095915
27.9718255955068,1,1.23094693549319e-07
2.94606636230629,1,0.0860868637852894
2.6862,1,0.101220947586377
76.1340561500287,1,0
0.171296296296296,1,0.678962308510818
18.3809876009227,1,1.80853571380979e-05
0.237088299372037,1,0.626317053257915
0.443692733564014,1,0.505345494078554
0.420383286483248,1,0.516745853714097
0.356550569124168,1,0.5504282303086
4.29939887221946,1,0.0381258468406346
27.9718255955068,1,1.23094693549319e-07
0.217029344154959,1,0.641312791326418
0.171296296296296,1,0.678962308510818
1.89086110140624,1,0.169104829930854
0.226490953763681,1,0.634138029287199
0.945560110803324,1,0.330852013654346
49.0812683654226,1,2.45570230816838e-12
1.23198844505663,1,0.267020681113832
0.235327203893997,1,0.627601614814355
0.271406914763558,1,0.602389559742499
0.271406914763558,1,0.602389559742499
2.56467582951548,1,0.109274955357507
0.212687074829932,1,0.6446694053273
4.20608523970156,1,0.040279193184861
0.443692733564014,1,0.505345494078554
3.14625850340136,1,0.0761012727344652
1.11270971607308,1,0.291493674053362
0.00886351286076559,1,0.924992996206302
0.0183471074380166,1,0.892254912290382
1.62570764163294,1,0.202297771439771
12.8967258382643,1,0.000329157439211358
24.518851768456,1,7.35863295742156e-07
0.662589355735975,1,0.415647289013008
19.0430146966316,1,1.27804746207216e-05
10.1675569255167,1,0.00142933549041235
10.544831063867,1,0.00116513471397139
