"chi^2","df","Pr(chi^2 >)"
0.351880392038568,1,0.553050611047318
9.40227440828403,1,0.00216716439589815
1.10759002770083,1,0.292606423598158
1.26386140685433,1,0.260921442571506
1.66336045826952,1,0.197150211678183
2.80338422099786,1,0.0940655697290446
0.272721289537046,1,0.601512122481903
0.731513219119802,1,0.392393134619173
0.414576124567474,1,0.519655935937996
1.20101096931091,1,0.273119711702692
0.0954776013526126,1,0.757325710212382
0.0991228298765852,1,0.752884822443371
5.756818526742,1,0.0164247860778469
11.820503944159,1,0.000585820022132588
0.171296296296296,1,0.678962308510818
0.3536,1,0.552082297766469
4.32596443324232,1,0.0375351377922272
2.26013584518775,1,0.132742416372868
2.88921050030094,1,0.0891746146045873
1.10759002770083,1,0.292606423598158
0.203917094921817,1,0.651577485720653
0.272721289537046,1,0.601512122481903
0.143953790085109,1,0.704381623503203
0.237607176706562,1,0.625939704532432
24.8304293901993,1,6.26013911819712e-07
1.35809006216879,1,0.24386876490389
1.77441962088998,1,0.182836060588918
0.268668431604834,1,0.604226401344116
0.271406914763558,1,0.602389559742499
0.329471225004876,1,0.565970615949719
0.0396409539346544,1,0.84218423848302
2.43745724973751,1,0.11846812301014
0.363021069576741,1,0.54683317935004
0.0750918473528849,1,0.784062399355468
2.25570185742699,1,0.133123087345952
0.512665291756665,1,0.473987342368831
2.71914776716218,1,0.0991509415275725
62.6872273026119,1,2.44249065417534e-15
0.143800931318257,1,0.704531233850563
0.146745357096949,1,0.701665218571974
0.86328125,1,0.352822083296811
0.0371035467152003,1,0.84725438010786
0.319526627218935,1,0.571892263597918
3.63247863247863,1,0.0566623700744892
2.16672823265517,1,0.141025992979444
0.35709006381142,1,0.550126797900178
0.117861921043131,1,0.731365077864628
9.31582493724366,1,0.00227183070441339
1.17787031528852,1,0.277789983836083
0.118983234180638,1,0.730139880923261
7.62039314761154,1,0.00577119052050223
1.0678778578088,1,0.301425279861976
52.1625572908461,1,5.10924635932497e-13
0.0384297546935704,1,0.844582704599966
0.176326530612245,1,0.674549355869586
9.09612859647616,1,0.00256151102149693
0.355336474243974,1,0.551107715811613
0.143272405314445,1,0.705049230089236
0.0580414146847713,1,0.809618780435356
0.274048442906574,1,0.600628880788515
0.144641683103222,1,0.70370947119751
10.1842652584324,1,0.00141644150828479
2.32244213763937,1,0.127519682625872
0.858908907763101,1,0.354044206183144
0.076163857105424,1,0.782564962876081
0.0811744466183559,1,0.77571210150916
0.0360827314977344,1,0.849344744955825
13.6865723709901,1,0.000215993339600762
0.0294771273792253,1,0.863682000566143
0.201969196978914,1,0.653136040111586
6.16449982639559,1,0.0130339221595513
1.26386140685433,1,0.260921442571506
0.0954776013526126,1,0.757325710212382
0.0309137136334354,1,0.860433030327539
0.3536,1,0.552082297766469
0.450322110263669,1,0.502182029023051
1.68201656638968,1,0.194656713651929
0.191779374471682,1,0.66143976759916
0.117861921043131,1,0.731365077864628
7.23893996755003,1,0.00713390859847007
12.1977791302521,1,0.000478464427941416
2.67259745113083,1,0.102089286888976
1.27150914449068,1,0.259483756254531
0.121291076121381,1,0.727638410124096
0.0736977496488777,1,0.786027036621846
0.235327203893997,1,0.627601614814355
10.6994720595339,1,0.00107166111287116
29.04,1,7.08991352293964e-08
1.58168121975883,1,0.208518693489173
1.2989940624581,1,0.25439705143424
0.3536,1,0.552082297766469
1.99254797205848,1,0.158074721279201
1.36047950690383,1,0.243454396155607
2.38575130402049,1,0.122446012175393
0.0929846442887027,1,0.76041654490051
10.8674411823321,1,0.000978696586649397
0.314817726466162,1,0.574738773656348
1.62922233573036,1,0.201810644187894
1.31298148491051,1,0.251855550009097
0.540395755631583,1,0.462268758765723
3.6954898017811,1,0.0545597610501913
13.4999926035543,1,0.000238564394356655
7.38693289784597,1,0.00656994262940425
0.23876379494482,1,0.625100396245646
0.0225718810768827,1,0.880575732064876
0.274048442906574,1,0.600628880788515
4.29857249086206,1,0.0381443776634335
7.11951584193663,1,0.00762492950277294
5.29847392703162,1,0.0213441167112084
5.45215317562567,1,0.0195442242053601
45.1741316702782,1,1.80270243177461e-11
0.313278746885013,1,0.575675150015983
0.271406914763558,1,0.602389559742499
0.2079277288236,1,0.648396499978178
8.75344022219416,1,0.00309018558783491
0.355336474243974,1,0.551107715811613
2.51651706530503,1,0.112659168254856
11.9473022446879,1,0.000547265644561534
3.21905211671445,1,0.0727857664422417
0.295206495372381,1,0.586903241710557
17.2432742767163,1,3.2885963395457e-05
20.4051051828273,1,6.26624084854033e-06
0.351880392038568,1,0.553050611047318
0.0442738801231863,1,0.833344884437158
0.555406034884323,1,0.456117165795697
16.974070544783,1,3.78938150106256e-05
1.11261697911904,1,0.291513782069553
0.313278746885013,1,0.575675150015983
1.39538024985128,1,0.237498601388479
0.274048442906574,1,0.600628880788515
3.65569125868899,1,0.0558779631257278
1.34624628197501,1,0.245935420349197
9.38345018298687,1,0.00218953079483608
33.4173822376009,1,7.43564176897138e-09
5.23666329678189,1,0.0221156521180396
10.0224928850146,1,0.00154640025318753
25.0064432286207,1,5.71390494918944e-07
2.93340603304599,1,0.0867642662182807
1.32633224534115,1,0.249458764732012
3.58606682090866,1,0.058265993938753
0.33551284331895,1,0.562430816643057
0.558211641747713,1,0.454981697987257
40.8983018648688,1,1.60360391632253e-10
0.274048442906574,1,0.600628880788515
0.204905190311419,1,0.650790313598794
2.7623047160336,1,0.0965091121326773
5.05390191112287,1,0.0245705471316034
0.549878414136684,1,0.458367378301643
1.79333081228718,1,0.180520862818346
0.237607176706562,1,0.625939704532432
0.236461699711765,1,0.626773423557178
3.14567901234568,1,0.0761283086553742
0.505340541521678,1,0.47716288669093
2.93340603304599,1,0.0867642662182807
0.10274061166561,1,0.748565255370077
0.396349930569331,1,0.528980350898716
0.198690268523549,1,0.655780106906017
0.148911086957772,1,0.699578141897544
14.17597088533,1,0.000166483070747736
0.544289049357388,1,0.460660620745278
0.0457148718068425,1,0.830694942443192
0.000255543537047053,1,0.987245776715519
0.311754722387533,1,0.57660540847686
0.321127680926043,1,0.57093073688542
0.235327203893997,1,0.627601614814355
44.1920384672023,1,2.97689650707866e-11
0.511600237953599,1,0.474446944675241
0.316371882086168,1,0.573796212550348
3.23357135403467,1,0.0721432003065425
0.201969196978914,1,0.653136040111586
2.56612445379042,1,0.109174904981379
0.143953790085109,1,0.704381623503203
0.810761532989401,1,0.367895198993216
5.13249909017105,1,0.0234818944317008
6.40507769293847,1,0.0113794446941767
0.171296296296296,1,0.678962308510818
3.90943367318096,1,0.0480157751397349
0.569722726970884,1,0.45036911832918
15.378824614396,1,8.79686057845275e-05
0.143953790085109,1,0.704381623503203
0.237607176706562,1,0.625939704532432
0.676101753542555,1,0.410932311982407
0.639767765068665,1,0.423794905302656
0.347890678451953,1,0.5553096013207
17.6470067384888,1,2.65933468045487e-05
0.547155575675268,1,0.459482259102442
0.276741837385255,1,0.598844727479599
0.319396855936442,1,0.57197033806024
0.143953790085109,1,0.704381623503203
0.23876379494482,1,0.625100396245646
0.172940868198096,1,0.677511281924434
0.618743519653125,1,0.431514585424926
1.5726694967258,1,0.209819761229416
1.95986065758169,1,0.161528221670968
10.4561335875934,1,0.00122242873142442
3.6625298960399,1,0.0556490733038411
0.203917094921817,1,0.651577485720653
0.684686243129215,1,0.407977688798594
1.43871091157992,1,0.230348056906549
24.2083287042628,1,8.64575880998864e-07
0.203917094921817,1,0.651577485720653
1.42753319537459,1,0.232167444525548
4.06366261111516,1,0.0438153678679846
2.89684726048362,1,0.0887529859337299
0.175467756788931,1,0.675297463794829
8.60209151034519,1,0.00335777168582707
17.6313693183034,1,2.68128981517624e-05
9.99615438659504,1,0.00156867462987453
0.171296296296296,1,0.678962308510818
3.50905220446282,1,0.0610343629132276
0.00134594924381734,1,0.97073442990752
0.8457484347584,1,0.357757874000683
6.07827825837796,1,0.0136854088709549
0.581211511619435,1,0.445837838505692
0.121291076121381,1,0.727638410124096
0.347245766316024,1,0.555676391047196
0.202938475665748,1,0.652359375013656
0.118983234180638,1,0.730139880923261
0.498866213151928,1,0.479998722325441
0.311754722387533,1,0.57660540847686
1.06098633392273,1,0.30299033284817
4.57265946502057,1,0.0324860956265427
32.3037474152492,1,1.31858790552997e-08
11.794066443385,1,0.000594198011390823
0.603355719772691,1,0.437300523775819
11.4019998362313,1,0.000733650859154444
0.235327203893997,1,0.627601614814355
12.6847217478428,1,0.000368655447090527
0.393309090909091,1,0.530565111638944
0.519836764648495,1,0.470911321845589
0.448200837842828,1,0.503190588342075
5.86229728490079,1,0.0154685916851138
0.271406914763558,1,0.602389559742499
0.1584898755737,1,0.690550673966349
0.236609108621582,1,0.626665994263889
0.382257285659362,1,0.53639764428361
0.117861921043131,1,0.731365077864628
0.400260551200557,1,0.526954728068088
1.19333762428345,1,0.274657350306038
0.201969196978914,1,0.653136040111586
0.171296296296296,1,0.678962308510818
0.201969196978914,1,0.653136040111586
0.459419069292361,1,0.497895597098093
0.498866213151928,1,0.479998722325441
0.235327203893997,1,0.627601614814355
4.98235986265962,1,0.0256070304311911
4.82907253269917,1,0.027983680588261
0.257569120564817,1,0.611795141571664
0.129422992454666,1,0.719031051738905
0.136591571721826,1,0.711693242007308
0.8457484347584,1,0.357757874000683
6.21616487825182,1,0.0126589031490442
42.4586872442842,1,7.21910309309237e-11
0.256899293754331,1,0.612258429136602
0.236461699711765,1,0.626773423557178
3.53424966859575,1,0.0601135271840662
0.319526627218935,1,0.571892263597918
0.0711317207654038,1,0.789696067517315
0.173775044634001,1,0.676778369226918
0.00490184183066802,1,0.944183189397454
0.239433293978748,1,0.624615719603424
1.62023063024764,1,0.203059632482131
0.641606983624814,1,0.423129483537247
0.0820534819239661,1,0.774533644988166
0.0841607663473552,1,0.77173610152284
0.429951815300575,1,0.512012592685
0.00897889131960322,1,0.924507832639837
0.0588624282606597,1,0.808303037279188
17.6243531138636,1,2.69119976173959e-05
0.266340992271717,1,0.605796894478497
0.0477226328880462,1,0.827074534576172
0.658310950413223,1,0.417156875305696
0.310245436282645,1,0.577529614887739
0.118983234180638,1,0.730139880923261
0.676101753542555,1,0.410932311982407
16.0125647999088,1,6.29234960798364e-05
6.47162200498101,1,0.0109610448458844
6.59718373758812,1,0.0102140200488819
0.724897959183674,1,0.394541974238978
0.969328703703704,1,0.324847655321254
4.01056107269008,1,0.0452161013336837
1.70601050877867,1,0.191503805818175
0.215919582542459,1,0.64216673654156
9.93961933304921,1,0.00161758996023431
0.400260551200557,1,0.526954728068088
0.271406914763558,1,0.602389559742499
0.351880392038568,1,0.553050611047318
0.171296296296296,1,0.678962308510818
4.32054682717813,1,0.0376548198958284
0.864807728035748,1,0.352396771162299
2.10206881106352,1,0.147099988517373
0.0977818017202355,1,0.754507973866756
3.48853330733147,1,0.0617953113642002
0.548531442929623,1,0.4589183673287
5.38548513771813,1,0.020304941629815
4.29669817332158,1,0.0381864424631504
0.272721289537046,1,0.601512122481903
9.40034017641707,1,0.00216945187195516
0.448090453111864,1,0.503243165352676
0.493948024207903,1,0.482171447122277
83.9646765078219,1,0
0.174876756410177,1,0.675813555839408
0.236461699711765,1,0.626773423557178
1.72922495274102,1,0.188509908515286
1.28495842781557,1,0.25697913118446
0.934629117560203,1,0.333662933638411
0.110219324730755,1,0.739894575789111
0.839574854012856,1,0.35951839108665
7.45079196800096,1,0.00634085432590137
15.8190009965792,1,6.96990476121151e-05
0.172114656571119,1,0.678239243231068
2.55524695085135,1,0.109928636193539
11.9119746232758,1,0.000557742464090571
17.7724637167724,1,2.48960467106318e-05
2.40215645134087,1,0.121168118550364
0.235327203893997,1,0.627601614814355
0.496394959681948,1,0.481088442997219
0.906913294778375,1,0.340934741096015
0.00429044734302512,1,0.947774706965495
0.110001602540213,1,0.740142311343059
0.672672376251996,1,0.412121443770895
6.545379276184,1,0.0105156908127969
0.235327203893997,1,0.627601614814355
0.355336474243974,1,0.551107715811613
3.65569125868899,1,0.0558779631257278
0.201969196978914,1,0.653136040111586
0.552628431143591,1,0.457245703064265
0.3536,1,0.552082297766469
2.86891041866423,1,0.0903059887672439
0.606371882086168,1,0.436157140100994
0.602513536026656,1,0.43762060209447
0.396349930569331,1,0.528980350898716
3.49833998262552,1,0.0614303758847848
0.298344041121877,1,0.584922425366793
2.06544567461062,1,0.150670874533788
0.0968469086102595,1,0.755646789353262
4.99417447283704,1,0.0254327827057432
1.55109793157534,1,0.212973429618494
0.555406034884323,1,0.456117165795697
0.956480365263893,1,0.328075243150858
8.16242335411101,1,0.00427671885512348
0.351880392038568,1,0.553050611047318
0.311754722387533,1,0.57660540847686
4.26754764715804,1,0.0388469564108602
15.7799707438928,1,7.11517713494203e-05
0.445880768349457,1,0.504297630854606
8.64469622456762,1,0.00328014824811595
5.56008993870745,1,0.0183744702652375
0.186333038919734,1,0.665986284136797
5.20925398167156,1,0.0224669730061949
0.143272405314445,1,0.705049230089236
0.0754458161865569,1,0.783566694241274
27.5225871319355,1,1.55270539980989e-07
1.09491415613865,1,0.295384949914485
0.0376133494031222,1,0.846221599484951
2.93340603304599,1,0.0867642662182807
14.7993987744248,1,0.000119573617800794
0.172940868198096,1,0.677511281924434
68.6395093862967,1,1.11022302462516e-16
4.31112847395888,1,0.0378638365558603
4.50353055758461,1,0.0338249472560328
3.39516895186857,1,0.0653876642142512
4.83366493236212,1,0.0279092422950052
7.7639903805257,1,0.00532980800100757
0.615603631356624,1,0.432685711372922
0.893954531406105,1,0.344407912543123
5.83949281894117,1,0.0156703430415845
5.36346053241141,1,0.0205629308474049
0.546009070294785,1,0.459952986651632
0.313389260596785,1,0.575607808505253
23.7634810352009,1,1.08929725795015e-06
11.2053640195774,1,0.000815612254237319
0.974039160666056,1,0.323674885622781
77.5892615999568,1,0
0.114380040448712,1,0.735211584129037
17.7802639476143,1,2.47941856943434e-05
1.97819485571962,1,0.159580704190915
0.443692733564014,1,0.505345494078554
0.420383286483248,1,0.516745853714097
0.103913907520912,1,0.747182406261579
1.16755857898715,1,0.279903455213856
25.9479710773125,1,3.5074387605416e-07
0.829777720063236,1,0.362336811434973
0.0583176565439398,1,0.809174986644802
0.236461699711765,1,0.626773423557178
0.231506002721663,1,0.630409391694691
0.3536,1,0.552082297766469
54.7919143876338,1,1.34003919072256e-13
2.11427682209144,1,0.145930974462684
0.146745357096949,1,0.701665218571974
0.274048442906574,1,0.600628880788515
0.271406914763558,1,0.602389559742499
4.17481637308014,1,0.0410290084737145
0.540395755631583,1,0.462268758765723
5.71803587011968,1,0.0167915041704098
0.316371882086168,1,0.573796212550348
3.14625850340136,1,0.0761012727344652
1.17950461274872,1,0.277456869619954
0.516406670252824,1,0.472378532228257
0.105812972376679,1,0.744962310107358
1.55941684611767,1,0.211750625634198
3.63247863247863,1,0.0566623700744892
30.3381542823256,1,3.62916515728173e-08
0.662589355735975,1,0.415647289013008
17.4146734748723,1,3.00497224605678e-05
1.74314319446787,1,0.186741055552289
9.54386745395744,1,0.00200618575655598
1.94281072778828,1,0.163363674399676
13.9251840201321,1,0.000190232487159991
0.0763419024039541,1,0.782317360717501
0.00959183673469385,1,0.921981586633181
0.118419924554184,1,0.730754567318302
0.389577362530577,1,0.5325216415934
0.396825396825397,1,0.52873332512143
27.2874322485793,1,1.75347420361405e-07
3.59538302342767,1,0.0579402752997474
0.672672376251996,1,0.412121443770895
0.204905190311419,1,0.650790313598794
0.662589355735975,1,0.415647289013008
14.8369542833098,1,0.000117216031959799
0.414185078518967,1,0.519852931603769
0.669992598887092,1,0.413054187410363
0.00298134561879539,1,0.956455784552716
0.669277527618193,1,0.413303607206438
3.34162597506043,1,0.0675478285738258
0.237607176706562,1,0.625939704532432
0.369866404264439,1,0.543077098259843
0.23876379494482,1,0.625100396245646
14.0898070983575,1,0.000174285689049758
2.20840956600359,1,0.137260115204355
1.79494447164318,1,0.180324887199639
0.00653061224489796,1,0.935591302773544
0.120126077277436,1,0.728897788793905
0.851470250151733,1,0.356136743637369
0.119551925932396,1,0.729520970922985
0.794328565924239,1,0.37279446312431
0.205541381955068,1,0.650284697157969
0.34477956335858,1,0.557083274309736
1.57632383020631,1,0.20929101172385
0.37626042237774,1,0.539611421366728
9.26089411764706,1,0.00234098705319141
1.01611839004619,1,0.313441510681954
0.618743519653125,1,0.431514585424926
0.172940868198096,1,0.677511281924434
0.204905190311419,1,0.650790313598794
5.31099989084523,1,0.0211911906992573
1.20294052127423,1,0.272734753963109
0.172114656571119,1,0.678239243231068
0.202938475665748,1,0.652359375013656
5.72402390684093,1,0.0167343363294639
12.0853812033542,1,0.000508187100297874
1.06036532029843,1,0.30313187866488
1.65714681440443,1,0.197988995958173
0.0758010688697519,1,0.78307044700145
0.272721289537046,1,0.601512122481903
0.118983234180638,1,0.730139880923261
0.519556906185668,1,0.471030754406793
5.4737426035503,1,0.0193042432917743
0.0992184669530562,1,0.752769527526127
11.2067964127772,1,0.000814982927674124
0.0963861313511663,1,0.756210291696511
0.235327203893997,1,0.627601614814355
22.0020576131687,1,2.72358326558475e-06
0.119551925932396,1,0.729520970922985
1.82222637432393,1,0.177048493723691
8.33801950153317,1,0.00388238971892096
0.366123809354669,1,0.545124742744029
1.10139524684082,1,0.293960109753259
0.734477974332293,1,0.391435542368073
0.427448511084874,1,0.513243588107165
0.060349074772302,1,0.805945061922157
0.235327203893997,1,0.627601614814355
0.555406034884323,1,0.456117165795697
82.0259486746957,1,0
0.351880392038568,1,0.553050611047318
3.47875,1,0.0621616786103939
4.10848245583847,1,0.0426686326004428
0.313278746885013,1,0.575675150015983
7.01834705075446,1,0.00806786752610267
31.9331457130862,1,1.59570913149665e-08
3.45789243483399,1,0.0629505046332917
40.4721603872348,1,1.99437577563799e-10
2.75591715976331,1,0.0968952365686067
0.256217572648878,1,0.612730723558638
1.68681595243114,1,0.194021229049538
1.02672049211842,1,0.310930176314315
0.450322110263669,1,0.502182029023051
0.310245436282645,1,0.577529614887739
1.79639112828344,1,0.180149402905325
1.37501546991411,1,0.240952022235918
17.1389181115785,1,3.47430526667081e-05
0.662589355735975,1,0.415647289013008
1.83946951656386,1,0.175013135874458
10.119092004537,1,0.00146741273599826
0.6328125,1,0.426325543384408
0.313278746885013,1,0.575675150015983
2.42943915358343,1,0.119075494478713
3.07132951183432,1,0.0796842789553811
2.58178173849525,1,0.108099921328812
4.86608717561098,1,0.0273895360627939
0.311754722387533,1,0.57660540847686
0.144641683103222,1,0.70370947119751
0.204905190311419,1,0.650790313598794
0.173248665341474,1,0.677240608461637
1.27865961199295,1,0.258148406574458
0.90950263198925,1,0.340246419525608
0.117861921043131,1,0.731365077864628
0.117861921043131,1,0.731365077864628
1.2890802430001,1,0.256217519352042
0.0540076101425203,1,0.816230941120641
0.693995938844119,1,0.404808530316753
0.218099642431829,1,0.640491725958749
0.36798560505975,1,0.544104338575052
0.445880768349457,1,0.504297630854606
0.3536,1,0.552082297766469
0.120126077277436,1,0.728897788793905
1.50953867499133,1,0.219209493969404
0.3536,1,0.552082297766469
1.87608450979744,1,0.170779836861159
7.0322879582268,1,0.00800530114981712
3.68184937687345,1,0.0550078045147847
0.271406914763558,1,0.602389559742499
0.143272405314445,1,0.705049230089236
0.0417339129529364,1,0.838127823357926
14.0238423573813,1,0.000180507264763929
0.137905335901937,1,0.710372335759971
3.35170884812034,1,0.0671352854515181
0.493948024207903,1,0.482171447122277
4.49039542418832,1,0.0340857925669951
2.69577034143027,1,0.100614849749334
1.75629316106037,1,0.185087546290953
5.18797950987159,1,0.0227436434271233
1.46959906965753,1,0.225408962127204
0.143953790085109,1,0.704381623503203
2.75509626982096,1,0.09694498089904
0.0161574684921407,1,0.898851729135297
3.16436313210929,1,0.0752617848235779
0.93545652489476,1,0.333449052871041
38.8518371701676,1,4.57223370275983e-10
0.117861921043131,1,0.731365077864628
17.7515301765607,1,2.5171495231735e-05
0.202938475665748,1,0.652359375013656
0.421029182445979,1,0.516423948503477
0.172114656571119,1,0.678239243231068
2.31353307201009,1,0.128252242161364
0.000170777828367031,1,0.989573382454137
4.26191378903103,1,0.0389759879538585
0.3536,1,0.552082297766469
1.14531740813792,1,0.284531529752459
0.143953790085109,1,0.704381623503203
3.28587920031297,1,0.0698781934482546
0.171296296296296,1,0.678962308510818
0.313278746885013,1,0.575675150015983
3.91966310333657,1,0.0477244432001852
2.548095703125,1,0.11042728140472
0.305320485747825,1,0.580566020105096
1.34565692526013,1,0.246038816389961
0.203917094921817,1,0.651577485720653
4.62488888888889,1,0.0315113021973048
0.91648070299247,1,0.33840072460481
4.1155850040079,1,0.0424898276576857
0.100576258559756,1,0.751139194148806
0.294123367513519,1,0.587590215414811
6.89844669653901,1,0.00862706732641283
1.75843097944323,1,0.184820341655442
0.0392295839071286,1,0.842994524911205
2.436525,1,0.118538564652318
16.0377933673469,1,6.20906187153158e-05
0.509001790932227,1,0.475571292700334
4.78427381718142,1,0.0287207553632589
0.272721289537046,1,0.601512122481903
0.854970559274655,1,0.355149983024198
0.0209083894682305,1,0.885028800993219
3.27564553296064,1,0.0703152587937924
0.445880768349457,1,0.504297630854606
4.80311116856649,1,0.0284083919175088
4.39164536257523,1,0.0361154438322765
0.118983234180638,1,0.730139880923261
0.609418282548477,1,0.435006921134963
6.88628570169058,1,0.00868595679021456
0.201969196978914,1,0.653136040111586
2.08095720797756,1,0.149146621838877
1.86131630473478,1,0.172472956676454
0.118983234180638,1,0.730139880923261
0.118419924554184,1,0.730754567318302
0.201969196978914,1,0.653136040111586
0.171296296296296,1,0.678962308510818
0.120705767176931,1,0.728270285229519
2.87391656555823,1,0.0900255445414927
0.0959297161406323,1,0.756769917247399
0.366123809354669,1,0.545124742744029
0.819234872732815,1,0.365403966050814
1.49743456276026,1,0.221066518655916
0.143953790085109,1,0.704381623503203
0.358603395061728,1,0.549282898999724
18.329526445605,1,1.85804986467808e-05
3.38603802386015,1,0.0657507648320073
1.17787031528852,1,0.277789983836083
1.7942589437987,1,0.180408113065853
32.68495279007,1,1.08372945062385e-08
0.651732183119302,1,0.419494058890762
0.0413321675622944,1,0.838898099821075
8.72460157437708,1,0.00313944668322763
1.31884432205112,1,0.250799564087109
0.554877283106885,1,0.45633165850514
1.82686096549618,1,0.176498762971896
0.202938475665748,1,0.652359375013656
26.3241911348855,1,2.88650426227832e-07
0.406985384725895,1,0.523503584393417
23.7643866374031,1,1.08878485016728e-06
4.36101424444832,1,0.0367704068845084
0.662589355735975,1,0.415647289013008
9.66256960336844,1,0.00188060389273759
1.21850560767908,1,0.269654126587312
5.73940993313052,1,0.0165883644510376
40.5816417612933,1,1.88570048464953e-10
0.669277527618193,1,0.413303607206438
0.203917094921817,1,0.651577485720653
0.230494260204082,1,0.63115758396544
1.10727367870225,1,0.292675358991062
2.32244213763937,1,0.127519682625872
0.201969196978914,1,0.653136040111586
2.42027852222112,1,0.119773633193291
80.9813713763146,1,0
12.5830145113817,1,0.000389268353268912
32.6074156723507,1,1.12783605787925e-08
4.05222943704353,1,0.0441130501292349
0.202938475665748,1,0.652359375013656
1.981578433923,1,0.15922422076507
3.17681374932083,1,0.0746902432425685
7.84441211638519,1,0.00509780334123544
0.235327203893997,1,0.627601614814355
0.143272405314445,1,0.705049230089236
0.618743519653125,1,0.431514585424926
0.741208959198056,1,0.389273880414908
0.669277527618193,1,0.413303607206438
5.72402390684093,1,0.0167343363294639
0.310245436282645,1,0.577529614887739
5.87550767106587,1,0.0153529452422
31.7317159639992,1,1.77007836166254e-08
0.0959297161406323,1,0.756769917247399
0.501362148302466,1,0.47890221675332
0.86328125,1,0.352822083296811
0.279488639304384,1,0.597036576619995
0.575657752957041,1,0.448019394248268
0.121200007014505,1,0.727736612077758
0.665916689925439,1,0.414478867488544
4.26754764715804,1,0.0388469564108602
0.810992679049766,1,0.367826927513202
0.173775044634001,1,0.676778369226918
0.235327203893997,1,0.627601614814355
1.03550295857988,1,0.30886967618016
14.2412764504277,1,0.00016080444665767
0.143272405314445,1,0.705049230089236
0.355336474243974,1,0.551107715811613
0.583637895073444,1,0.444889904628646
15.8951067188536,1,6.69515934705878e-05
0.236461699711765,1,0.626773423557178
0.271406914763558,1,0.602389559742499
7.26391235941962,1,0.00703538617901922
0.145336178007887,1,0.703032721447867
3.54987318928478,1,0.0595500010605676
0.281494259179872,1,0.595723494840757
0.202938475665748,1,0.652359375013656
3.63247863247863,1,0.0566623700744892
17.1613967684465,1,3.43343197881651e-05
2.98524014813827,1,0.0840268221652087
1.15521222388655,1,0.28246070071706
1.52385363252739,1,0.217037253950051
0.398295656817373,1,0.527970765772683
0.172940868198096,1,0.677511281924434
0.315341399530248,1,0.574420836289348
5.19908540739754,1,0.0225987756176159
12.6875923874554,1,0.000368089911767844
0.235327203893997,1,0.627601614814355
3.41451523545706,1,0.064625391828612
107.98875402422,1,0
0.400260551200557,1,0.526954728068088
0.435202299140565,1,0.509447237891618
0.144641683103222,1,0.70370947119751
0.00284861059816097,1,0.957435214006613
0.792504496765014,1,0.373343893489572
3.63247863247863,1,0.0566623700744892
68.6392599017937,1,1.11022302462516e-16
0.369247550633347,1,0.543414703420946
47.1888334055737,1,6.44662101478843e-12
0.201969196978914,1,0.653136040111586
4.3668612010191,1,0.0366444320270829
46.9903858320268,1,7.13362702242648e-12
0.335261757677833,1,0.562577078208987
1.17881630762231,1,0.27759710357601
0.0968469086102595,1,0.755646789353262
4.50119919146217,1,0.0338710922009886
4.36808865028355,1,0.036618043613226
17.9775190546523,1,2.23529291796254e-05
0.398295656817373,1,0.527970765772683
10.9753925238508,1,0.000923296967572651
0.3536,1,0.552082297766469
8.08283619274632,1,0.00446864543304348
0.276741837385255,1,0.598844727479599
1.49596390106463,1,0.221293427543253
0.202938475665748,1,0.652359375013656
5.89799127712545,1,0.0151581626632548
19.2970220433217,1,1.11880710239598e-05
2.50654177537836,1,0.113374480725428
0.48378533859303,1,0.486712698368591
5,1,0.0253473186774683
0.402801777777778,1,0.525645838039401
0.271406914763558,1,0.602389559742499
0.0542107438964242,1,0.815891857168977
1.02139202855443,1,0.312189043499708
0.0849673202614381,1,0.770675410098931
2.5395296751684,1,0.111027854438993
1.18403979238754,1,0.276535106024336
0.119551925932396,1,0.729520970922985
4.98269896193772,1,0.0256020119825786
0.514505014968457,1,0.473195145770221
2.26084637866165,1,0.132681528079111
0.117861921043131,1,0.731365077864628
66.8905011922711,1,3.33066907387547e-16
1.91630091378262,1,0.166265019484637
0.457152237510919,1,0.498957894744619
0.612495377218935,1,0.433849800604659
0.0886719798055374,1,0.765872295887521
9.278973041757,1,0.00231799352133444
0.0605240046859304,1,0.805669638517467
2.21812170241625,1,0.136398914023071
3.42449564235606,1,0.0642358614594555
0.0857759754660773,1,0.769617424656703
1.34854444257042,1,0.245532740563247
3.63247863247863,1,0.0566623700744892
0.171296296296296,1,0.678962308510818
0.235327203893997,1,0.627601614814355
0.209992742052548,1,0.646773092768691
7.27875171467764,1,0.00697750068469238
1.08405864421542,1,0.297791380623621
1.11569123619718,1,0.290848137571091
0.274048442906574,1,0.600628880788515
0.806590062810426,1,0.369130323965095
9.79778170997817,1,0.00174722508497471
0.117861921043131,1,0.731365077864628
0.676101753542555,1,0.410932311982407
0.631629252034114,1,0.426758322675594
0.00190694247259062,1,0.965168606807497
0.119551925932396,1,0.729520970922985
1.18984832702644,1,0.275360152655309
0.201969196978914,1,0.653136040111586
3.53967337422329,1,0.0599172590413087
0.143953790085109,1,0.704381623503203
0.172940868198096,1,0.677511281924434
0.172940868198096,1,0.677511281924434
0.137905335901937,1,0.710372335759971
11.5797470836193,1,0.000666740093206997
1.78577777777778,1,0.181441446146802
35.158971995452,1,3.03858238570598e-09
0.280882566410219,1,0.59612333415383
1.41728559913685,1,0.233850697289754
2.70253317376333,1,0.100188945353068
1.46038617991176,1,0.226868685489891
1.49596390106463,1,0.221293427543253
